Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1661093266.234	1661122066.234	-46.9133	84.27093	10767.56586	203621726.867207	50589800.391371	17724609.136624	-5162.64704624781	3348.93081005077	12757.9353147055	0.80615	-0.042247	0.590205	180	48.759	0	18.746	0	0	0	0	0	2.683	0	0	39.687	31	0	0	14.247	0	0	0	0	21.786	22.556	0	0.21	0.151	0.723	0.232	0.236	0.21	0.228	0.219	0.223	0.219	0.159	0.166	0.219	0.23	0.17	0.225	0.648	0.223	0.223	0.14	0.186	0	0.08	0.134	1.018	0.379	0.067	0.392	0.064	0.433	0.368	0.284	0.336	0.114	0.052	0.059	0.099	0.076	1.315	1.35	0.784	0.238	0.082	0	0.29	19.031	1.741	0.611	0.303	0.602	0.292	3.335	0.591	0.503	40.182	31.28	0.271	0.289	14.516	0.301	1.963	1.573	1.007	22.164	22.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.5952813067151	0	11.0420979986197	8.22283893514236	2.79232111692845	0	0	0	0.405712431028887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667
1661093270.233	1661122070.233	-46.814341	84.257205	10767.889259	203621708.173406	50589890.149344	17724649.471981	-5163.88708625197	3353.01927743793	12756.718486955	0.80615	-0.042247	0.590205	180	48.562	0	0.305	14.423	0	0	15.72	0	0	0	0	0	21.651	0	0	0	18.773	76.664	0	24.083	0	0	0	0.232	0.223	0.197	0.232	0.201	0.179	0.21	0.25	0.232	0.223	0.223	0.195	0.217	0.247	0.219	0.179	0.481	0.241	0.166	0.228	0.234	0	0.059	0.065	0.095	0.06	1.186	0.161	0.922	0.06	0.064	0.56	0.053	0.258	0.183	0.072	0.173	0.069	0.057	0.062	0.114	0.061	0.064	0	0.291	0.593	14.715	0.292	1.387	16.06	1.132	0.31	0.296	0.783	0.276	22.104	0.4	0.319	0.392	19.021	77.202	0.303	24.363	0.289	0.298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.171635986518	20.0593057735915	6.80272108843537	5.06585612968592	0	2.35839383126205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1661093274.233	1661122074.233	-46.715906	84.243454	10768.21068	203621689.473455	50589979.931508	17724689.814782	-5165.12625069626	3357.10794262999	12755.4981900344	0.80615	-0.042247	0.590205	180	48.363	0.035	78.893	19.584	14.396	0	6.155	29.811	0	0	33.486	26.758	46.104	0	0	0	0	0	0	0	0	0	0	0.225	0.115	0.177	0.203	0.23	0.208	0.168	0.241	0.208	0.168	0.179	0.166	0.214	0.243	0.212	0.223	0.236	0.208	0.217	0.228	0	0	0.052	1.037	0.145	0.362	0.071	0.105	0.168	0.053	0.088	0.13	0.12	0.334	0.067	0.065	1.153	0.063	0.069	0.186	0.861	0.065	0	0	0.312	80.045	19.906	14.961	0.301	6.468	30.147	0.294	0.296	33.784	27.057	46.604	0.281	0.308	1.365	0.286	0.305	0.394	1.078	0.293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.421052631579	8.85225885225885	0	0	3.03664921465969	0	0	0	0	0	0.131454888308674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9
1661093278.233	1661122078.233	-46.618027	84.229681	10768.530095	203621670.772064	50590069.714539	17724730.154755	-5166.36403691127	3361.19664055305	12754.2749267296	0.80615	-0.042247	0.590205	180	48.162	17.53	0	0.535	22.083	0	18.422	0	0	0.089	0	0	0	0	0	0	16.071	38.295	0	0	21.637	0	0	0.186	0.208	0.214	0.184	0.234	0.186	0.228	0.25	0.239	0.232	0.489	0.203	0.63	0.228	0.208	0.421	0.164	0.243	0.228	0.179	0.208	0	0.099	0.597	0.159	0.066	0.057	0.308	0.054	0.055	0.058	0.055	2.799	0.303	1.458	0.106	0.623	0.064	0.621	0.067	0.207	0.064	4.837	0	17.815	0.805	0.908	22.333	0.291	18.916	0.282	0.305	0.386	0.287	3.288	0.506	2.088	0.334	0.831	16.556	39.08	0.31	0.435	21.88	5.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	1	1	2	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.9777893008383	27.0364556078842	6.11258996352164	4.55192869623952	6.18299675891299	0	0	0	0	0	0	0	0	1.60455486542443	1.19143702678812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95238095238095
1661093282.234	1661122082.234	-46.520667	84.215882	10768.847551	203621652.064328	50590159.522673	17724770.502606	-5167.60101478021	3365.28450988908	12753.0482037279	0.80615	-0.042247	0.590205	180	47.96	20.367	0	0	0	15.504	0	28.811	0	0	0	0	0	40.984	4.142	0	29.784	0	27.244	33.891	0	0	0	0.181	0.236	0.221	0.221	0.195	0.221	0.159	0.228	0.23	0.221	0.228	0.252	0.157	0.217	0.239	0.199	0.214	0.181	0.162	0.214	0.21	0	0.329	0.058	0.248	0.058	0.456	0.14	0.201	0.052	0.059	0.272	0.062	0.063	0.285	0.505	0.055	0.247	0.193	0.116	0.456	0.34	3.459	0	20.877	0.294	0.469	0.279	16.155	0.361	29.171	0.28	0.289	0.493	0.29	0.315	41.426	4.864	0.294	30.23	0.407	27.541	34.509	0.554	3.669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.3061101028433	18.896447467876	19.2250813368826	0	0	0	0	0	0	0.235903153408184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1661093286.234	1661122086.234	-46.423876	84.202065	10769.162871	203621633.359934	50590249.309066	17724810.837354	-5168.83635298313	3369.37163862337	12751.8187177413	0.80615	-0.042247	0.590205	180	47.756	57.979	0	0	0	0	0	0	375.047	0	0	0	0	0	3.291	0	0	0	6.911	0	0.373	29.365	0	0.441	0.21	0.221	0.232	0.225	0.228	0.384	0	0.212	0.252	0.234	0.234	0.223	0.206	0.232	0.225	0.212	0.203	0.212	0.214	0.162	0	0.061	0.26	0.055	0.073	0.489	0.056	5.335	0	0.62	0.265	0.07	0.065	0.202	0.233	0.071	0.071	0.165	0.321	0.07	1.176	0.261	0	58.481	0.47	0.276	0.305	0.714	0.284	5.719	375.047	0.832	0.517	0.304	0.299	0.425	3.73	0.303	0.296	0.377	7.435	0.282	1.763	29.788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	2	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.7937084089534	16.2800162800163	11.0420979986197	4.11141946757118	2.79232111692845	0	0	0	0	0.203239639859358	0	0.0803939302582655	0	0	0	0	0	0.550964187327824	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667
1661093290.234	1661122090.234	-46.327626	84.188227	10769.476226	203621614.653843	50590339.097998	17724851.169975	-5170.07052515092	3373.45698248901	12750.586199176	0.80615	-0.042247	0.590205	180	47.551	0	0	0	0	33.945	0	0	0	0	0	0	31.378	0	0	0	15.72	0.954	0	0	1.845	0	0	0.214	0.23	0.232	0.225	0.175	0.234	0.52	0.23	0.219	0.219	0.221	0.162	0.217	0.221	0.236	0.206	0.21	0.239	0.225	0.217	0	0	0.726	0.442	0.054	0.054	0.081	0.06	2.553	0.066	0.18	0.148	0.354	0.069	0.546	0.179	0.068	0.099	0.073	0.063	0.371	0.367	0	0	0.94	0.672	0.286	0.279	34.201	0.294	3.073	0.296	0.399	0.367	0.575	31.609	0.763	0.4	0.304	16.025	1.237	0.302	0.596	2.429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	2	2	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.3920145190562	28.3882783882784	12.8364389233954	9.55905026210299	3.24607329842932	2.22509331036463	0	0.919990503323837	0	0	0	0	0	0	1.25100887812752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1
1661093294.233	1661122094.233	-46.231939	84.17437	10769.787427	203621595.951101	50590428.865169	17724891.489455	-5171.30305642923	3377.54162059088	12749.3508915913	0.80615	-0.042247	0.590205	180	47.344	0	0	0	0	0	46.807	19.138	0	0	0	0	0	0	0	0	23.434	0	0	21.178	7.857	0	0	0.225	0.214	0.241	0.225	0.217	0.131	0.188	0.234	0.225	0.208	0.239	0.228	0.225	0.219	0.236	0.179	0.219	0.201	0.188	0.208	0.223	0	0.726	0.673	0.077	0.062	0.293	0.092	0.061	0.062	0.13	0.691	0.066	0.645	0.052	0.946	0.056	0.075	0.292	0.159	0.062	0.118	0.058	0	0.951	0.887	0.318	0.287	0.51	47.03	19.387	0.296	0.355	0.899	0.305	0.873	0.277	1.165	0.292	23.688	0.511	0.36	21.428	8.183	0.281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	2	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220.810647307925	42.4443281586139	28.7883269249729	0	29.1199202193967	4.99022462846752	0	0	0	0	0	0.209598461030478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.95238095238095
1661093298.233	1661122098.233	-46.136765	84.160488	10770.096704	203621577.241865	50590518.657478	17724931.816968	-5172.5346567452	3381.62529827251	12748.1122469274	0.80615	-0.042247	0.590205	180	47.135	33.972	22.448	5.317	0	7.803	0	0	26.096	0	170.892	9.019	0	0	0	0	45.361	0	16.571	5.493	22.651	0	0	0.159	0.197	0.21	0.212	0.208	0.225	0.221	0.17	0.228	0	0.203	0.223	0.536	0.23	0.221	0.159	0.219	0.17	0.199	0.441	0.232	0	0.206	0.233	0.244	0.111	0.105	0.329	0.338	0.454	0.956	0.469	0.548	0.053	2.213	0.066	0.327	0.351	0.212	0.175	0.157	0.074	0.058	0	34.337	22.878	5.771	0.323	8.116	0.554	0.559	26.72	1.184	171.361	9.77	0.276	2.749	0.296	0.548	45.871	0.431	16.916	5.849	23.166	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	3	0	0	1	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.8041655863797	7.70393627536485	15.6758355516119	0	0	1.8115198993752	0	0	0	0	0.228804895906724	0.0760871125658584	0.0503151818941293	0	1.01848649064145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52380952380952
1661093302.233	1661122102.233	-46.042117	84.146585	10770.403926	203621558.531403	50590608.450526	17724972.141381	-5173.76503209252	3385.70928634497	12746.8704473067	0.80615	-0.042247	0.590205	180	46.925	40.47	0	8.735	0	0	0	31.054	0	20.435	0	0	0	21.056	0	0	0	2.575	23.961	19.746	0	17.909	0	0.153	0.221	0.179	0.239	0.214	0.219	0.166	0.239	0.186	0.223	0.212	0.223	0.17	0.232	0.232	0.203	0.212	0.175	0.186	0.382	0.192	0	0.157	0.06	0.068	0.558	0.257	0.828	0.088	0.063	0.053	0.062	0.381	0.286	0.058	0.069	0.062	1.497	0.201	0.08	0.075	0.082	0.06	0	40.78	0.281	8.982	0.797	0.471	1.047	31.308	0.302	20.674	0.285	0.593	0.509	21.284	0.301	0.294	1.7	2.988	24.216	20.007	0.464	18.161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.0143462103535	0	19.7180321403924	3.67091023890284	2.4931438544004	0	0	0	0.362243241990077	0	0	0	0.0474671527303106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38095238095238
1661093306.233	1661122106.233	-45.948002	84.132662	10770.709183	203621539.819155	50590698.246207	17725012.463782	-5174.99418761819	3389.79133755432	12745.6256782525	0.80615	-0.042247	0.590205	180	46.714	8.668	0	0	0.048	0	0	26.663	0	0	47.982	0	0	34.593	12.91	0	39.984	0.737	0	0	0	0	0	0.203	0.217	0.214	0.225	0.232	0.221	0.179	0.232	0.225	0.135	0.225	0.23	0.159	0.199	0.203	0.228	0.307	0.221	0.316	0.223	0.245	0	0.057	0.057	0.257	0.191	0.065	0.075	0.099	0.253	0.892	1.507	0.11	0.065	0.284	0.236	0.368	0.11	10.865	0.054	0.087	0.302	0.055	0	8.928	0.274	0.471	0.464	0.297	0.296	26.941	0.485	1.117	49.624	0.335	0.295	35.036	13.345	0.571	40.322	11.909	0.275	0.403	0.525	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	5	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.5208711433757	14.2450142450142	24.1545893719807	0	0	1.67480141640348	0	0	0	0	0	0	0.0465178096757044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33333333333333
1661093310.233	1661122110.233	-45.854413	84.118717	10771.01233	203621521.105326	50590788.043524	17725052.783503	-5176.22202573091	3393.87265106133	12744.3777533208	0.80615	-0.042247	0.590205	180	46.5	0	134.014	0	0	20.489	0	0	21.854	0	30.838	29.96	23.232	0	0	0	0	0	0	0	0	0	0	0.234	0.001	0.232	0.236	0.199	0.223	0.241	0.166	0.481	0.177	0.153	0.173	0.223	0.212	0.234	0.219	0.214	0.239	0.221	0.23	0	0	0.211	0.119	0.617	0.057	1.172	0.262	0.054	0.083	2.733	0.145	0.06	0.234	0.052	0.197	0.059	0.155	0.423	0.06	0.267	0.059	0	0	0.445	134.134	0.849	0.293	21.86	0.485	0.295	22.103	3.214	31.16	30.173	23.639	0.275	0.409	0.293	0.374	0.637	0.299	0.488	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1143375680581	29.3040293040293	13.2505175983437	4.93370336108541	3.35078534031414	0	0	0	0	0	0	0	0	0	1.29136400322841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2
1661093314.232	1661122114.232	-45.761367	84.104755	10771.313413	203621502.394961	50590877.819092	17725093.090147	-5177.44834255248	3397.95324814123	12743.1270953505	0.80615	-0.042247	0.590205	180	46.285	0	24.096	21.759	0	0	0	0	31.864	0	0	0	370.306	0	0	0	0	0	0	0	0	0	0	0.236	0.175	0.184	0.236	0.648	0.234	0.245	0.168	0.212	0.228	0.219	0	0.217	0.23	0.221	0.221	0.221	0.232	0.225	0.219	0.584	0	0.069	0.088	0.071	0.06	1.474	0.644	0.46	0.078	0.064	0.065	0.087	1.309	1.159	0.054	0.332	0.069	0.161	0.055	0.069	0.516	1.955	0	0.305	24.359	22.014	0.296	2.122	0.878	0.705	32.11	0.276	0.293	0.306	371.615	1.376	0.284	0.553	0.29	0.382	0.287	0.294	0.735	2.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.229712211563	15.1171579743008	10.253376713004	15.2709865938358	5.18573921715283	0	0	0	0	0	0	0	0	5.38302277432712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95238095238095
1661093318.232	1661122118.232	-45.668818	84.090768	10771.612554	203621483.67814	50590967.619809	17725133.404783	-5178.67376428266	3402.03290464671	12741.8730593792	0.80615	-0.042247	0.590205	180	46.068	0	0	6.263	0	0	0	0.075	8.965	0	18.652	0	0	0	0	21.056	0	26.406	0	0	0	0	0	0.217	0.232	0.192	0.221	0.382	0.221	0.21	0.201	0.217	0.184	0.223	0.23	0.221	0.232	0.173	0.232	0.157	0.223	0.228	0.219	0.223	0	0.236	0.073	0.779	0.057	0.083	0.066	0.21	0.092	0.775	0.052	0.204	0.052	0.095	0.061	0.079	0.057	0.074	1.992	0.058	0.101	0.053	0	0.453	0.305	7.234	0.278	0.465	0.287	0.495	9.258	0.992	18.888	0.427	0.282	0.316	0.293	21.308	0.289	26.637	2.215	0.286	0.32	0.276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	3	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.831561662778	7.99465085179371	16.2673765158237	0	2.74245823984044	0	0	0	0	0	0	0.0789583243607965	0.0522138680033417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762
