Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1656431542.895	1656460342.895	-154.652992	48.903609	10773.495104	195298078.19697	-59422382.696828	-32517261.340679	-11346.0753148701	4579.69377157855	7148.1181486071	0.787998	-0.474665	0.39229	180	108.834	32.809	0	0	12.99	17.394	0	0	0	0	10.409	65.625	0	0	2.641	25.108	111.829	0	19.393	0	14.368	0	0	0.167	0.224	0.224	0.211	0.186	0.224	0.241	0.226	0.211	0.18	0.131	0.226	0.244	0.204	0.175	0.087	0.224	0.184	0.215	0.442	0.248	0	0.14	0.81	0.5	0.07	0.068	0.586	0.062	0.664	0.364	0.152	0.561	0.103	0.068	0.666	0.116	0.245	0.459	0.09	0.31	0.079	0.238	0	33.116	1.034	0.724	13.271	17.648	0.81	0.303	0.89	0.575	10.741	66.317	0.329	0.312	3.511	25.399	112.161	0.683	19.667	0.525	14.889	0.486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	3	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.6494684988333	0	16.2673765158237	12.1140037883794	5.48491647968088	0	0	0	0.398467566189085	0	0	0	0.0522138680033417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762
1656431546.894	1656460346.894	-154.6666	48.885774	10773.298484	195298114.069232	-59422292.029846	-32517224.86103	-11347.4177155103	4581.62808869993	7144.35669149274	0.787998	-0.474665	0.39229	180	109.077	0	3.803	0	23.055	0	0	0	0	18.853	0	0	0	25.635	6.599	8.477	11.179	22.92	86.403	0	0.398	0	0	0.239	0.211	0.222	0.173	0.213	0.219	0.233	0.222	0.186	0.222	0.233	0.217	0.439	0.173	0.204	0.193	0.182	0.094	0.358	0.215	0.23	0	0.063	0.103	0.542	0.153	2.215	0.069	0.058	0.415	0.057	0.234	0.065	0.148	0.072	0.403	0.218	0.263	0.072	0.694	0.096	0.296	0.055	0	0.302	4.117	0.764	23.381	2.428	0.288	0.291	0.637	19.096	0.456	0.298	0.365	26.146	7.175	8.899	11.635	23.174	87.191	0.454	0.909	0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	2	2	1	0	0	0	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.1383631492524	9.30286644572359	12.6195405698511	9.39753021159127	3.19122413363251	0	0	0	0	0.232273874124981	0	0.183757554876035	0.0607579554947976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04761904761905
1656431550.894	1656460350.894	-154.680212	48.867935	10773.099895	195298149.947907	-59422201.338556	-32517188.373143	-11348.7577524806	4583.56265603925	7140.59274594152	0.787998	-0.474665	0.39229	180	109.327	0	0	0	19.988	0	0	34.889	0	0	0	24.338	0	0	0.358	0	6.302	19.637	0	3.154	8.558	28.918	0	0.226	0.224	0.237	0.173	0.239	0.252	0.156	0.351	0.233	0.224	0.182	0.69	0.224	0.211	0.233	0.211	0.189	0.233	0.224	0.195	0.167	0	0.655	0.205	0.076	0.09	0.052	0.053	0.132	0.101	0.061	0.054	0.084	1.332	0.059	0.112	0.502	0.645	0.168	0.065	0.124	0.121	0.201	0	0.881	0.429	0.313	20.251	0.291	0.305	35.177	0.452	0.294	0.278	24.604	2.022	0.283	0.681	0.735	7.158	19.994	0.298	3.502	8.874	29.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	1	2	1	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.7441016333938	8.72143729286586	5.91540964211772	8.81018457336681	2.99177262528048	0	0	0	0.434691890388093	0	0	0.172272707696283	0	1.5527950310559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714285714286
1656431554.894	1656460354.894	-154.693826	48.850095	10772.899199	195298185.824601	-59422110.643843	-32517151.885723	-11350.0950550779	4585.49510081901	7136.8269008093	0.787998	-0.474665	0.39229	180	109.584	164.281	0	24.919	22.501	0	10.139	0	0	9.707	0	0	0	3.006	4.573	0	0	0	5.546	0	0	16.394	0	0	0.217	0.18	0.175	0.235	0.197	0.222	0.224	0.195	0.215	0.215	0.226	0.219	0.395	0.226	0.217	0.239	0.202	0.222	0.241	0.18	0	0	0.632	0.059	0.072	0.068	0.135	0.179	0.14	0.131	0.775	2.057	0.057	0.343	0.085	0.112	1.306	0.062	0.099	0.056	0.446	0.258	0	164.281	0.849	25.158	22.748	0.303	10.471	0.401	0.364	10.033	0.99	2.272	0.283	3.568	5.053	0.338	1.523	0.301	5.847	0.278	0.687	16.832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	1	2	0	0	0	1	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.449053668654	62.7943485086342	0	10.5722214880402	14.3605086013463	0	0	0	1.04326053693142	0	0.62165858510506	0	0.273410799726589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85714285714286
1656431558.894	1656460358.894	-154.707442	48.832255	10772.696469	195298221.698939	-59422019.946653	-32517115.398868	-11351.4295564068	4587.4263992032	7133.05945212021	0.787998	-0.474665	0.39229	180	109.849	20.582	0	29.202	93.171	39.658	41.104	15.543	15.219	0	30.363	0	0	6.613	43.563	0	26.648	24.743	45.049	0	0.088	23.865	0	0.173	0.237	0.182	0.087	0.347	0.158	0.189	0.182	0.215	0.457	0.224	0.217	0.197	0.153	0	0.175	0.184	0.142	0.241	0.272	0.171	0	0.272	0.061	0.139	0.129	0.101	0.201	0.355	0.12	0.183	0.066	0.27	0.072	0.075	0.38	0	0.069	0.098	0.424	0.333	0.498	0.075	0	21.027	0.298	29.523	93.387	40.106	41.463	16.087	15.521	0.398	30.886	0.494	0.289	6.885	44.096	0	26.892	25.025	45.615	0.574	0.858	24.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.9764929565292	10.7564393278679	14.5913437838904	0	3.68985290451259	0	0	0	0	0	0	0.106234836412708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52380952380952
1656431562.894	1656460362.894	-154.72106	48.814414	10772.491721	195298257.570635	-59421929.247926	-32517078.91321	-11352.7613558743	4589.35769971633	7129.29021037308	0.787998	-0.474665	0.39229	180	110.122	0	0	0	0	25.068	48.926	0	0	24.068	26.81	29.742	0.52	0	0	7.842	0	0	1.736	0	0	0	0	0.228	0.228	0.222	0.376	0.184	0.142	0.233	0.228	0.204	0.178	0.2	0.219	0.237	0.246	0.193	0.248	0.224	0.211	0.224	0.202	0.222	0	2.003	0.065	0.484	0.086	0.163	0.227	0.06	0.225	0.382	0.344	0.088	0.411	0.063	0.055	1.074	0.067	0.062	0.386	0.41	0.348	0.063	0	2.231	0.293	0.706	0.462	25.415	49.295	0.293	0.453	24.654	27.332	30.03	1.15	0.3	0.301	9.109	0.315	0.286	2.333	0.634	0.55	0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	3	2	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.7441016333938	0	17.7462289263531	8.81018457336681	0	2.05077724457569	0	0.847917514584181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714285714286
1656431566.893	1656460366.893	-154.734676	48.796577	10772.284974	195298293.431359	-59421838.56857	-32517042.436968	-11354.0900734331	4591.28643731805	7125.52021718736	0.787998	-0.474665	0.39229	180	110.403	18.069	27.351	5.059	0	0	0	15.327	17.867	23.663	0	0	96.211	13.287	0	0	19.745	0	0	18.921	16.462	12.746	0	0.182	0.213	0.213	0.228	0.226	0.204	0.175	0.173	0.175	0.224	0.226	0.116	0.191	0.217	0.233	0.186	0.211	0.211	0.182	0.2	0.193	0	0.062	0.084	0.283	0.248	0.061	0.392	0.078	0.082	0.055	0.217	0.298	0.596	1.187	0.055	0.064	0.169	1.183	0.38	0.068	0.247	0.199	0	18.313	27.648	5.555	0.476	0.287	0.596	15.58	18.122	23.893	0.441	0.524	96.923	14.665	0.272	0.297	20.1	1.394	0.591	19.171	16.909	13.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.3720508166969	10.1750101750102	27.6052449965493	0	0	0	0	0	0	0	0.151097572768591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33333333333333
1656431570.893	1656460370.893	-154.748298	48.778735	10772.076192	195298329.298464	-59421747.864916	-32517005.952753	-11355.4164416731	4593.21554984769	7121.74749814822	0.787998	-0.474665	0.39229	180	110.692	0	22.014	0	0	16.34	16.813	0	26.189	36.74	0	0	0	0	16.259	0	23.609	8.937	34.214	0	27.324	0	0	0.219	0.182	0.25	0.217	0.189	0.18	0.206	0.16	0.123	0.239	0.208	0.248	0.228	0.413	0.246	0.173	0.158	0.162	0.23	0.182	0.228	0	0.056	0.071	0.057	0.053	0.054	0.258	0.594	0.057	0.118	0.078	0.266	0.06	0.065	0.079	0.068	0.242	0.058	0.148	0.06	0.582	0.06	0	0.275	22.267	0.307	0.27	16.583	17.251	0.8	26.406	36.981	0.317	0.474	0.308	0.293	16.751	0.314	24.024	9.153	34.524	0.29	28.088	0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.6696914700544	0	4.1407867494824	3.08356460067838	0	0	0	0	0	0	0	0	0.0398724082934609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1656431574.893	1656460374.893	-154.761921	48.760892	10771.865451	195298365.163613	-59421657.157924	-32516969.468664	-11356.7400699276	4595.14247305766	7117.97322542494	0.787998	-0.474665	0.39229	180	110.99	0	0	28.891	0	18.083	0.007	27.256	23.406	0	0	0	0	0	0	25.324	0	0	74.825	0	0	0	0	0.239	0.233	0.184	0.217	0.178	0.226	0.169	0.173	0.246	0.219	0.239	0.222	0.34	0.204	0.173	0.226	0.215	0.138	0.239	0.23	0.244	0	0.064	0.055	0.184	0.586	0.059	0.074	0.291	0.144	0.066	0.195	0.052	1.406	0.085	4.538	0.071	0.067	0.144	0.849	0.065	0.412	0.103	0	0.303	0.288	29.259	0.803	18.32	0.307	27.716	23.723	0.312	0.414	0.291	1.628	0.425	4.742	25.568	0.293	0.359	75.812	0.304	0.642	0.347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207.199032062916	79.6557939415082	0	20.1165881091876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.52380952380952
1656431578.895	1656460378.895	-154.775553	48.74304	10771.65246	195298401.044101	-59421566.403664	-32516932.967469	-11358.0615859173	4597.06999617425	7114.19517174181	0.787998	-0.474665	0.39229	180	111.298	0	0	18.61	27.986	27.675	0	0	48.832	0	19.434	0	10.355	85.147	0	8.518	82.58	324.899	0.02	12.071	0	0	0	0.217	0.219	0.193	0.175	0.169	0.224	0.235	0.153	0.222	0.178	0.224	0.195	0.103	0.224	0.211	0.131	0	0.208	0.206	0.233	0.228	0	0.397	0.053	0.125	0.064	0.075	0.234	0.059	0.239	0.054	0.07	0.055	0.353	0.517	0.229	0.113	0.077	0.333	0.349	0.113	0.055	0.06	0	0.614	0.272	18.928	28.225	27.919	0.458	0.294	49.224	0.276	19.682	0.279	10.903	85.767	0.453	8.842	82.788	325.232	0.577	12.39	0.288	0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.707544723879	0	23.6616385684709	5.87345638224454	0	0	0	0	0	0	0	0.114848471797522	0.075947444368497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00676133207707783	3.80952380952381
1656431582.895	1656460382.895	-154.789179	48.725196	10771.437582	195298436.904613	-59421475.691644	-32516896.484828	-11359.379711326	4598.99466123299	7110.41737396154	0.787998	-0.474665	0.39229	180	111.616	0	63.301	0.101	15.381	18.191	5.167	34.241	0	0	0	19.042	0	0	0.061	16.07	2.033	42.225	0	3.033	0	9.855	0	0.222	0.156	0.217	0.186	0.202	0.215	0.171	0.233	0.237	0.208	0.184	0.213	0.226	0.228	0.189	0.228	0.175	0.222	0.215	0.246	0.208	0	0.053	0.423	0.256	0.083	0.204	0.381	0.195	0.108	0.06	0.085	0.129	0.209	0.231	0.057	0.27	0.121	0.181	0.298	0.075	0.067	0.078	0	0.275	63.88	0.574	15.65	18.597	5.763	34.607	0.341	0.297	0.293	19.355	0.422	0.457	0.346	16.529	2.382	42.581	0.52	3.323	0.313	10.141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	3	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.9895428225737	25.7282400139543	17.4504584442473	0	0	0	0	0.833785556007778	0.427447025548291	0	0.127353668476384	0	0.0560112402217665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80952380952381
1656431586.895	1656460386.895	-154.802808	48.707352	10771.220736	195298472.762466	-59421384.978126	-32516860.003229	-11360.6951056235	4600.91930763574	7106.63793979874	0.787998	-0.474665	0.39229	180	111.943	0	0	12.206	0	31.309	34.254	93.036	28.58	0	0	22.501	0	0	0.007	47.629	20.92	0.777	0	0	38.443	0	0	0.23	0.241	0.2	0.248	0.167	0.109	0.087	0.162	0.222	0.224	0.178	0.228	0.23	0.213	0.145	0.18	0.211	0.224	0.217	0.417	0	0	0.855	0.075	0.143	0.061	0.08	0.251	0.278	0.166	0.339	0.075	0.093	0.259	0.073	0.394	0.065	0.065	0.08	0.211	0.338	0.075	0	0	1.085	0.316	12.549	0.309	31.556	34.614	93.401	28.908	0.561	0.299	22.772	0.487	0.303	0.614	47.839	21.165	1.068	0.435	0.555	38.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.557168784029	7.32600732600733	14.9068322981366	3.70027752081406	5.0261780104712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4
1656431590.894	1656460390.894	-154.816435	48.689511	10771.00185	195298508.609316	-59421294.283992	-32516823.531177	-11362.0074129568	4602.84146626707	7102.85763981603	0.787998	-0.474665	0.39229	180	112.282	0	0	19.501	0	0	0	0	0	0	0	0	0	0.871	80.742	0	0.871	3.087	0	0	21.204	0	0	0.208	0.217	0.182	0.36	0.208	0.211	0.233	0.215	0.224	0.217	0.219	0.215	0.228	0.096	0.208	0.213	0.164	0.222	0.23	0.2	0.224	0	0.246	0.755	0.34	0.096	2.823	0.87	0.494	0.586	0.277	0.058	0.294	0.192	0.116	0.228	0.203	0.067	0.473	0.065	0.056	0.14	0.158	0	0.454	0.972	20.023	0.456	3.031	1.081	0.727	0.801	0.501	0.275	0.513	0.407	1.215	81.066	0.411	1.151	3.724	0.287	0.286	21.544	0.382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	4	2	2	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.0567798807363	22.239665096808	20.1123927832002	7.48865688736179	5.08601346297681	3.48632131577868	0	0	0	0.185093243443344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42857142857143
1656431594.894	1656460394.894	-154.830067	48.671665	10770.780941	195298544.462531	-59421203.565545	-32516787.051005	-11363.3173285516	4604.76393208145	7099.07474091899	0.787998	-0.474665	0.39229	180	112.631	24.487	0	0	0	0	0	6.032	0	24.365	0	83.35	0	0	22.676	0	0	0	14.76	0	0	27.499	0	0.175	0.23	0.233	0.224	0.23	0.244	0.206	0.222	0.189	0.222	0.114	0.219	0.217	0.175	0.211	0.224	0.211	0.125	0.208	0.226	0.162	0	0.065	0.213	0.062	0.057	0.072	0.618	0.073	0.496	0.167	0.155	0.145	0.147	0.106	0.109	0.274	1.067	0.135	0.546	0.906	0.201	0.104	0	24.727	0.443	0.295	0.281	0.302	0.862	6.311	0.718	24.721	0.377	83.609	0.366	0.323	22.96	0.485	1.291	0.346	15.431	1.114	0.427	27.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.9660357791029	69.7714983429269	9.46465542738835	7.04814765869345	4.78683620044877	3.28124359132111	0	0	0	0	0.207219528368353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57142857142857
